CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Ratio_Balance_Salary,Ratio_Balance_Age,Ratio_Salary_Age,Engagement_Score,Ratio_Products_Age,Relative_Salary,Ratio_CreditScore_Age,Zero_Balance_HasCrCard,Low_Balance_Active,Active_HasCrCard,Log_Salary
679.0,France,Male,40.0,5.0,0.0,2.0,1.0,1.0,158036.72,0,0.0,0.0,3950.918,4.0,0.05,1.3535023598262461,16.975,True,True,1.0,11.97058901769385
623.0,France,Male,57.0,8.0,0.0,1.0,1.0,1.0,131662.47,0,0.0,0.0,2309.867894736842,3.0,0.017543859649122806,1.1276206178257329,10.929824561403509,True,True,1.0,11.78800447643941
723.0,France,Female,38.0,4.0,0.0,2.0,1.0,1.0,27448.33,0,0.0,0.0,722.3244736842106,4.0,0.05263157894736842,0.235080678897218,19.026315789473685,True,True,1.0,10.220097038625225
526.0,France,Male,29.0,7.0,0.0,2.0,1.0,1.0,182355.21,0,0.0,0.0,6288.110689655172,4.0,0.06896551724137931,1.5617775860041305,18.137931034482758,True,True,1.0,12.113717251044944
622.0,Germany,Male,41.0,9.0,138901.61,2.0,1.0,0.0,105760.01,0,1.313366082321664,3387.844146341463,2579.51243902439,3.0,0.04878048780487805,0.8969635046006329,15.170731707317072,False,False,0.0,11.56893720496427
667.0,France,Male,31.0,9.0,0.0,2.0,1.0,1.0,36122.96,0,0.0,0.0,1165.2567741935484,4.0,0.06451612903225806,0.30937437580271915,21.516129032258064,True,True,1.0,10.494711636072989
561.0,Germany,Female,30.0,1.0,130206.28,2.0,1.0,0.0,162960.05,0,0.7990073640748147,4340.209333333333,5432.001666666666,3.0,0.06666666666666667,1.382083999026611,18.7,False,False,0.0,12.001266494178898
719.0,France,Female,37.0,7.0,0.0,2.0,1.0,0.0,64716.08,0,0.0,0.0,1749.0832432432433,3.0,0.05405405405405406,0.5542595859918135,19.43243243243243,True,False,0.0,11.077780433285627
579.0,France,Male,22.0,2.0,0.0,2.0,1.0,0.0,104786.58,0,0.0,0.0,4763.026363636363,3.0,0.09090909090909091,0.8974425899760621,26.318181818181817,True,False,0.0,11.55969053239566
693.0,Spain,Female,41.0,4.0,0.0,2.0,1.0,0.0,86911.49,0,0.0,0.0,2119.79243902439,3.0,0.04878048780487805,0.7463381637294322,16.902439024390244,True,False,0.0,11.372657029349018
577.0,Spain,Male,46.0,4.0,0.0,1.0,1.0,0.0,97468.56,0,0.0,0.0,2118.8817391304347,2.0,0.021739130434782608,0.8369952706109627,12.543478260869565,True,False,0.0,11.487295403111567
757.0,France,Male,37.0,7.0,0.0,2.0,1.0,0.0,182336.45,0,0.0,0.0,4928.012162162163,3.0,0.05405405405405406,1.5616169163555176,20.45945945945946,True,False,0.0,12.113614370177663
651.0,France,Male,36.0,9.0,0.0,2.0,1.0,1.0,51670.82,0,0.0,0.0,1435.3005555555555,4.0,0.05555555555555555,0.44253371497559046,18.083333333333332,True,True,1.0,10.852667844194862
701.0,France,Male,36.0,7.0,0.0,1.0,1.0,1.0,51112.8,0,0.0,0.0,1419.8000000000002,3.0,0.027777777777777776,0.43775456373257404,19.47222222222222,True,True,1.0,10.841809798440922
645.0,Spain,Male,35.0,8.0,0.0,2.0,1.0,0.0,78744.39,0,0.0,0.0,2249.8397142857143,3.0,0.05714285714285714,0.6762045321808918,18.428571428571427,True,False,0.0,11.273975015291827
707.0,France,Female,34.0,3.0,0.0,2.0,1.0,1.0,126728.27,0,0.0,0.0,3727.3020588235295,4.0,0.058823529411764705,1.0853617596068665,20.794117647058822,True,True,1.0,11.749808357781763
710.0,Germany,Male,42.0,10.0,125832.2,2.0,1.0,0.0,67552.71,0,1.8627261585804624,2996.004761904762,1608.3978571428572,3.0,0.047619047619047616,0.5729227475193149,16.904761904761905,False,False,0.0,11.120678264159965
516.0,France,Female,41.0,10.0,96748.89,1.0,1.0,0.0,94762.16,0,1.0209654359925944,2359.729024390244,2311.2721951219514,2.0,0.024390243902439025,0.8115886433370189,12.585365853658537,False,False,0.0,11.459136005120678
685.0,France,Female,40.0,4.0,110829.52,1.0,1.0,0.0,141404.07,0,0.7837788544558866,2770.7380000000003,3535.1017500000003,2.0,0.025,1.2110523581736936,17.125,False,False,0.0,11.859383887530239
850.0,France,Male,37.0,7.0,132944.43,1.0,1.0,1.0,183572.39,0,0.72420710979467,3593.0927027027024,4961.415945945946,3.0,0.02702702702702703,1.57220210001792,22.972972972972972,False,False,1.0,12.120369812023965
692.0,Spain,Male,39.0,7.0,0.0,1.0,1.0,1.0,113677.53,0,0.0,0.0,2914.8084615384614,3.0,0.02564102564102564,0.9761871416253182,17.743589743589745,True,True,1.0,11.641129831652894
741.0,France,Female,23.0,0.0,138053.79,1.0,1.0,0.0,55868.2,0,2.4710620710887414,6002.3386956521745,2429.052173913043,2.0,0.043478260869565216,0.4784820928910995,32.21739130434783,False,False,0.0,10.930768523395962
737.0,Germany,Male,46.0,10.0,108805.42,1.0,1.0,0.0,162511.55,0,0.6695242276625877,2365.3352173913045,3532.8597826086952,2.0,0.021739130434782608,1.378280215991668,16.02173913043478,False,False,0.0,11.998510508539018
593.0,France,Female,31.0,6.0,134766.87,1.0,1.0,1.0,92381.01,0,1.4588157241407083,4347.318387096774,2980.032580645161,3.0,0.03225806451612903,0.7911953313010549,19.129032258064516,False,False,1.0,11.433687541704163
684.0,Germany,Female,32.0,2.0,137592.04,1.0,1.0,1.0,140765.21,0,0.9774577113194376,4299.75125,4398.9128125,3.0,0.03125,1.193846862225562,21.375,False,False,1.0,11.854855708109426
646.0,France,Male,41.0,5.0,133476.05,1.0,1.0,1.0,127825.25,0,1.0442072282275996,3255.513414634146,3117.689024390244,3.0,0.024390243902439025,1.0947568231002256,15.75609756097561,False,False,1.0,11.758427198895106
678.0,Spain,Male,33.0,8.0,0.0,2.0,1.0,1.0,147040.25,0,0.0,0.0,4455.765151515152,4.0,0.06060606060606061,1.262684026925745,20.545454545454547,True,True,1.0,11.898468438641519
749.0,France,Male,37.0,6.0,0.0,1.0,1.0,1.0,84569.13,0,0.0,0.0,2285.6521621621623,3.0,0.02702702702702703,0.724290639690906,20.243243243243242,True,True,1.0,11.345336409963215
731.0,France,Female,34.0,9.0,0.0,2.0,1.0,0.0,91347.76,0,0.0,0.0,2686.6988235294116,3.0,0.058823529411764705,0.7823460821310488,21.5,True,False,0.0,11.422439987548724
559.0,Spain,Male,42.0,6.0,0.0,2.0,1.0,0.0,140765.11,0,0.0,0.0,3351.5502380952375,3.0,0.047619047619047616,1.208797291526949,13.30952380952381,True,False,0.0,11.854854997711415
676.0,France,Male,32.0,8.0,121629.22,1.0,1.0,1.0,54479.62,0,2.232563663256095,3800.913125,1702.488125,3.0,0.03125,0.46658962697047346,21.125,False,False,1.0,10.905600321081693
619.0,Germany,Male,38.0,4.0,102395.79,1.0,1.0,1.0,151869.18,0,0.6742368003830665,2694.6260526315787,3996.5573684210526,3.0,0.02631578947368421,1.2880209819725277,16.289473684210527,False,False,1.0,11.930781355947818
595.0,France,Female,32.0,6.0,0.0,2.0,1.0,1.0,96832.82,0,0.0,0.0,3026.025625,4.0,0.0625,0.8293227699146765,18.59375,True,True,1.0,11.48075159241092
686.0,Spain,Female,42.0,6.0,0.0,2.0,1.0,0.0,141023.01,0,0.0,0.0,3357.6907142857144,3.0,0.047619047619047616,1.2110119654719687,16.333333333333332,True,False,0.0,11.856685438551628
694.0,France,Male,23.0,3.0,0.0,1.0,1.0,0.0,67203.66,0,0.0,0.0,2921.8982608695655,2.0,0.043478260869565216,0.5755644156558091,30.17391304347826,True,False,0.0,11.115497869345067
547.0,France,Male,38.0,1.0,131142.53,1.0,1.0,1.0,143315.57,0,0.9150612874790924,3451.119210526316,3771.462368421053,3.0,0.02631578947368421,1.2274233620822022,14.394736842105264,False,False,1.0,11.872811238673671
634.0,France,Male,34.0,1.0,91718.38,1.0,1.0,1.0,143598.7,0,0.6387131638378342,2697.599411764706,4223.4911764705885,3.0,0.029411764705882353,1.2298482233621477,18.647058823529413,False,False,1.0,11.874784846457588
559.0,France,Female,37.0,4.0,0.0,1.0,1.0,1.0,180622.02,0,0.0,0.0,4881.676216216216,3.0,0.02702702702702703,1.546933714560663,15.108108108108109,True,True,1.0,12.104167375851034
668.0,France,Male,30.0,2.0,104944.1,1.0,1.0,0.0,116981.31,0,0.8971014258602508,3498.1366666666668,3899.377,2.0,0.03333333333333333,1.0018841136450165,22.266666666666666,False,False,0.0,11.669778005767341
578.0,Spain,Male,35.0,4.0,0.0,2.0,1.0,1.0,103379.31,0,0.0,0.0,2953.694571428571,4.0,0.05714285714285714,0.8877528666579726,16.514285714285716,True,True,1.0,11.546169797391308
614.0,France,Male,35.0,2.0,0.0,1.0,1.0,0.0,172450.04,0,0.0,0.0,4927.144,2.0,0.02857142857142857,1.4769449536293247,17.542857142857144,True,False,0.0,12.057868649080348
730.0,France,Male,35.0,1.0,0.0,2.0,1.0,1.0,151315.24,0,0.0,0.0,4323.292571428571,4.0,0.05714285714285714,1.2959363774297188,20.857142857142858,True,True,1.0,11.927127230434019
577.0,Spain,Female,27.0,1.0,0.0,2.0,1.0,1.0,103480.69,0,0.0,0.0,3832.618148148148,4.0,0.07407407407407407,0.8886234507779651,21.37037037037037,True,True,1.0,11.547149967824897
581.0,Germany,Male,36.0,1.0,92474.05,1.0,1.0,1.0,72993.65,0,1.2668780092514897,2568.723611111111,2027.6013888888888,3.0,0.027777777777777776,0.6190680212453836,16.13888888888889,False,False,1.0,11.198141429773623
549.0,France,Female,39.0,4.0,0.0,1.0,1.0,1.0,181224.56,0,0.0,0.0,4646.78358974359,3.0,0.02564102564102564,1.552094156462328,14.076923076923077,True,True,1.0,12.107497722245695
733.0,France,Female,43.0,8.0,123785.23,1.0,1.0,1.0,82463.69,0,1.5010876908370216,2878.7262790697673,1917.7602325581395,3.0,0.023255813953488372,0.7062586404917796,17.046511627906977,False,False,1.0,11.320125480704629
646.0,Germany,Female,44.0,3.0,161591.11,1.0,1.0,1.0,45418.12,0,3.5578555431180328,3672.525227272727,1032.23,3.0,0.022727272727272728,0.38519659829430897,14.681818181818182,False,False,1.0,10.723688440747067
662.0,France,Female,44.0,9.0,0.0,2.0,1.0,1.0,74846.67,0,0.0,0.0,1701.0606818181818,4.0,0.045454545454545456,0.6410228234940355,15.045454545454545,True,True,1.0,11.223210260438744
627.0,Spain,Male,31.0,5.0,0.0,2.0,1.0,0.0,167522.19,0,0.0,0.0,5403.941612903226,3.0,0.06451612903225806,1.4385693268926012,20.225806451612904,True,False,0.0,12.028877068425446
726.0,Spain,Male,30.0,3.0,0.0,2.0,1.0,1.0,151316.37,0,0.0,0.0,5043.879,4.0,0.06666666666666667,1.299404505986531,24.2,True,True,1.0,11.927134698209988
589.0,Spain,Male,31.0,6.0,113657.83,1.0,1.0,1.0,27330.59,0,4.158630677200895,3666.3816129032257,881.631935483871,3.0,0.03225806451612903,0.23469695841415192,19.0,False,False,1.0,10.215798455056413
684.0,France,Female,29.0,6.0,0.0,2.0,1.0,0.0,179291.85,0,0.0,0.0,6182.477586206896,3.0,0.06896551724137931,1.5355414999287087,23.586206896551722,True,False,0.0,12.09677578149749
639.0,Spain,Female,24.0,6.0,0.0,2.0,1.0,1.0,11950.29,0,0.0,0.0,497.92875000000004,4.0,0.08333333333333333,0.10262115509277538,26.625,True,True,1.0,9.388594501324292
571.0,France,Female,39.0,9.0,0.0,1.0,1.0,1.0,64853.51,0,0.0,0.0,1662.9105128205128,3.0,0.02564102564102564,0.5554366025061458,14.64102564102564,True,True,1.0,11.079901732430528
648.0,France,Male,31.0,9.0,0.0,2.0,1.0,1.0,52876.41,0,0.0,0.0,1705.6906451612904,4.0,0.06451612903225806,0.45285896666382425,20.903225806451612,True,True,1.0,10.875731494506097
645.0,Spain,Female,44.0,6.0,0.0,2.0,1.0,0.0,139259.54,0,0.0,0.0,3164.989545454546,3.0,0.045454545454545456,1.1958684561201909,14.659090909090908,True,False,0.0,11.844101846127968
749.0,Germany,Male,29.0,9.0,111369.79,2.0,1.0,1.0,111605.9,0,0.9978844308410219,3840.3375862068965,3848.4793103448274,4.0,0.06896551724137931,0.9465432085162224,25.82758620689655,False,False,1.0,11.622738154975067
758.0,France,Male,39.0,4.0,0.0,2.0,1.0,0.0,180551.76,0,0.0,0.0,4629.532307692308,3.0,0.05128205128205128,1.546331974181583,19.435897435897434,True,False,0.0,12.103778313212969
559.0,France,Male,31.0,3.0,0.0,2.0,1.0,0.0,129936.53,0,0.0,0.0,4191.500967741936,3.0,0.06451612903225806,1.112838838863739,18.032258064516128,True,False,0.0,11.774809075480572
562.0,France,Male,39.0,4.0,0.0,2.0,1.0,0.0,53817.23,0,0.0,0.0,1379.9289743589745,3.0,0.05128205128205128,0.460916600928644,14.41025641025641,True,False,0.0,10.893367536337642
752.0,France,Male,30.0,3.0,0.0,2.0,1.0,0.0,70954.41,0,0.0,0.0,2365.147,3.0,0.06666666666666667,0.6076876397781414,25.066666666666666,True,False,0.0,11.16980693056214
521.0,France,Male,26.0,2.0,0.0,2.0,1.0,1.0,48131.92,0,0.0,0.0,1851.2276923076922,4.0,0.07692307692307693,0.4122248759843161,20.03846153846154,True,True,1.0,10.781721629478264
792.0,Spain,Female,31.0,6.0,0.0,2.0,1.0,1.0,55725.04,0,0.0,0.0,1797.581935483871,4.0,0.06451612903225806,0.47852964006656834,25.548387096774192,True,True,1.0,10.92820282115753
576.0,France,Female,35.0,8.0,0.0,2.0,1.0,1.0,75578.67,0,0.0,0.0,2159.3905714285715,4.0,0.05714285714285714,0.647292023002813,16.457142857142856,True,True,1.0,11.232942610659494
683.0,France,Male,22.0,9.0,0.0,1.0,1.0,0.0,118862.08,0,0.0,0.0,5402.821818181818,2.0,0.045454545454545456,1.0179919310768792,31.045454545454547,True,False,0.0,11.685727521423553
682.0,France,Male,40.0,9.0,0.0,1.0,1.0,1.0,48478.47,0,0.0,0.0,1211.96175,3.0,0.025,0.41519289659875175,17.05,True,True,1.0,10.788895688340203
683.0,France,Male,34.0,1.0,0.0,2.0,1.0,0.0,48378.4,0,0.0,0.0,1422.894117647059,3.0,0.058823529411764705,0.41433584906481274,20.08823529411765,True,False,0.0,10.786829382268182
742.0,France,Male,41.0,7.0,0.0,2.0,1.0,1.0,171070.43,0,0.0,0.0,4172.449512195122,4.0,0.04878048780487805,1.4651293110961217,18.097560975609756,True,True,1.0,12.049836467562624
712.0,France,Female,36.0,4.0,0.0,2.0,1.0,0.0,56875.76,0,0.0,0.0,1579.8822222222223,3.0,0.05555555555555555,0.4871113205646841,19.77777777777778,True,False,0.0,10.948642100829408
590.0,Germany,Male,44.0,5.0,140197.18,1.0,1.0,1.0,60420.07,0,2.320374339188948,3186.2995454545453,1373.183409090909,3.0,0.022727272727272728,0.5124299603925487,13.409090909090908,False,False,1.0,11.009093164151613
670.0,Germany,Female,34.0,10.0,101928.51,1.0,1.0,1.0,139410.06,0,0.7311417124416989,2997.8973529411765,4100.295882352941,3.0,0.029411764705882353,1.1823536702973507,19.705882352941178,False,False,1.0,11.845182114190001
637.0,Spain,Female,34.0,7.0,0.0,2.0,1.0,0.0,105715.01,0,0.0,0.0,3109.265,3.0,0.058823529411764705,0.9078103072682168,18.735294117647058,True,False,0.0,11.568511626802831
652.0,France,Male,29.0,7.0,0.0,2.0,1.0,1.0,116442.42,0,0.0,0.0,4015.2558620689656,4.0,0.06896551724137931,0.9972688009082882,22.482758620689655,True,True,1.0,11.665160768778282
586.0,France,Female,35.0,6.0,0.0,1.0,1.0,1.0,68343.08,0,0.0,0.0,1952.6594285714286,3.0,0.02857142857142857,0.5853229556889938,16.742857142857144,True,True,1.0,11.132310225379756
605.0,France,Female,37.0,5.0,0.0,2.0,1.0,1.0,141069.88,0,0.0,0.0,3812.6994594594594,4.0,0.05405405405405406,1.20819019453457,16.35135135135135,True,True,1.0,11.857017738086945
684.0,France,Male,32.0,8.0,154543.98,1.0,1.0,0.0,147090.39,0,1.0506735348244027,4829.499375,4596.5746875,2.0,0.03125,1.2597527332430267,21.375,False,False,0.0,11.898809373265339
646.0,France,Male,40.0,4.0,0.0,2.0,1.0,1.0,160529.71,0,0.0,0.0,4013.24275,4.0,0.05,1.3748535233281414,16.15,True,True,1.0,11.986240542812991
669.0,France,Female,23.0,5.0,0.0,1.0,1.0,1.0,146715.07,0,0.0,0.0,6378.916086956522,3.0,0.043478260869565216,1.2565383125331435,29.08695652173913,True,True,1.0,11.896254501417262
729.0,France,Male,26.0,4.0,0.0,2.0,1.0,0.0,186655.11,0,0.0,0.0,7179.042692307692,3.0,0.07692307692307693,1.5986039944300765,28.03846153846154,True,False,0.0,12.13702321887258
627.0,Spain,Male,40.0,4.0,0.0,2.0,1.0,1.0,121408.56,0,0.0,0.0,3035.214,4.0,0.05,1.0425760935801995,15.675,True,True,1.0,11.70692490244777
667.0,Spain,Male,38.0,2.0,115462.02,1.0,1.0,0.0,62703.38,0,1.8414002562541287,3038.474210526316,1650.088947368421,2.0,0.02631578947368421,0.5384549901149871,17.55263157894737,False,False,0.0,11.046186580640493
677.0,France,Male,44.0,5.0,0.0,2.0,1.0,1.0,10109.47,0,0.0,0.0,229.7606818181818,4.0,0.045454545454545456,0.08658235568032949,15.386363636363637,True,True,1.0,9.221326799559078
637.0,France,Female,41.0,5.0,0.0,1.0,1.0,1.0,85523.24,0,0.0,0.0,2085.9326829268293,3.0,0.024390243902439025,0.732462095897627,15.536585365853659,True,True,1.0,11.356555123515763
675.0,Spain,Male,36.0,2.0,0.0,2.0,1.0,0.0,91981.85,0,0.0,0.0,2555.051388888889,3.0,0.05555555555555555,0.7898790485059694,18.75,True,False,0.0,11.429357425610629
622.0,Spain,Male,36.0,5.0,0.0,2.0,1.0,1.0,78854.57,0,0.0,0.0,2190.4047222222225,4.0,0.05555555555555555,0.6771506848573643,17.27777777777778,True,True,1.0,11.275373230352828
696.0,Spain,Male,41.0,4.0,0.0,2.0,1.0,0.0,119400.08,0,0.0,0.0,2912.1970731707315,3.0,0.04878048780487805,1.0253286010439735,16.975609756097562,True,False,0.0,11.690243525125862
850.0,Germany,Male,25.0,6.0,139875.3,2.0,1.0,1.0,150836.98,0,0.9273276354379408,5595.012,6033.479200000001,4.0,0.08,1.2792667682631231,34.0,False,False,1.0,11.923961559609328
644.0,Spain,Male,35.0,3.0,0.0,1.0,1.0,1.0,173784.04,0,0.0,0.0,4965.258285714286,3.0,0.02857142857142857,1.4923419365964405,18.4,True,True,1.0,12.065574412159314
644.0,France,Female,37.0,2.0,0.0,2.0,1.0,0.0,117569.98,0,0.0,0.0,3177.567027027027,3.0,0.05405405405405406,1.0069257662062625,17.405405405405407,True,False,0.0,11.674797515286773
631.0,France,Male,42.0,2.0,0.0,2.0,1.0,0.0,75832.53,0,0.0,0.0,1805.5364285714286,3.0,0.047619047619047616,0.6494662019472095,15.023809523809524,True,False,0.0,11.236295822108262
683.0,Spain,Female,35.0,2.0,0.0,2.0,1.0,0.0,50368.63,0,0.0,0.0,1439.1037142857142,3.0,0.05714285714285714,0.43253234783763556,19.514285714285716,True,False,0.0,10.82714369307047
613.0,Spain,Female,34.0,1.0,0.0,2.0,1.0,0.0,99800.87,0,0.0,0.0,2935.319705882353,3.0,0.058823529411764705,0.8570236001522902,18.029411764705884,True,False,0.0,11.510942199598961
698.0,Germany,Female,27.0,4.0,123971.51,2.0,1.0,0.0,107815.91,0,1.1498443040549395,4591.537407407407,3993.181851851852,3.0,0.07407407407407407,0.9143998424858926,25.85185185185185,False,False,0.0,11.588189789719083
796.0,France,Female,41.0,10.0,0.0,2.0,1.0,1.0,72924.56,0,0.0,0.0,1778.6478048780486,4.0,0.04878048780487805,0.6245609504505705,19.414634146341463,True,True,1.0,11.197194473828825
773.0,France,Female,26.0,1.0,0.0,2.0,1.0,0.0,114442.66,0,0.0,0.0,4401.640769230769,3.0,0.07692307692307693,0.980141895977041,29.73076923076923,True,False,0.0,11.647837928477175
738.0,Spain,Female,39.0,7.0,0.0,2.0,1.0,1.0,133086.45,0,0.0,0.0,3412.4730769230773,4.0,0.05128205128205128,1.142858058356483,18.923076923076923,True,True,1.0,11.798761709930108
516.0,France,Male,37.0,3.0,0.0,2.0,1.0,0.0,106981.03,0,0.0,0.0,2891.379189189189,3.0,0.05405405405405406,0.9162369135580797,13.945945945945946,True,False,0.0,11.58041615541465
554.0,France,Male,32.0,1.0,0.0,2.0,1.0,1.0,79577.4,0,0.0,0.0,2486.79375,4.0,0.0625,0.6815390669259468,17.3125,True,True,1.0,11.28449797822464
624.0,France,Male,44.0,3.0,0.0,1.0,1.0,0.0,16081.62,0,0.0,0.0,365.49136363636364,2.0,0.022727272727272728,0.137730716126157,14.181818181818182,True,False,0.0,9.685494464783822
721.0,Spain,Male,37.0,5.0,0.0,2.0,1.0,0.0,127587.22,0,0.0,0.0,3448.3032432432433,3.0,0.05405405405405406,1.0956343228052248,19.486486486486488,True,False,0.0,11.75656332588188
630.0,France,Male,36.0,8.0,0.0,2.0,1.0,1.0,53420.53,0,0.0,0.0,1483.903611111111,4.0,0.05555555555555555,0.4575190716320155,17.5,True,True,1.0,10.88596912721225
531.0,Spain,Female,44.0,6.0,0.0,1.0,1.0,1.0,75927.35,0,0.0,0.0,1725.621590909091,3.0,0.022727272727272728,0.6520136632779152,12.068181818181818,True,True,1.0,11.23754541142988
740.0,France,Male,31.0,4.0,0.0,2.0,1.0,1.0,68730.91,0,0.0,0.0,2217.126129032258,4.0,0.06451612903225806,0.5886445180462195,23.870967741935484,True,True,1.0,11.137968853632035
775.0,France,Male,26.0,7.0,0.0,2.0,1.0,0.0,131736.23,0,0.0,0.0,5066.778076923078,3.0,0.07692307692307693,1.1282523338855246,29.807692307692307,True,False,0.0,11.788564535709776
707.0,France,Female,41.0,9.0,0.0,2.0,1.0,0.0,16081.62,0,0.0,0.0,392.2346341463415,3.0,0.04878048780487805,0.137730716126157,17.24390243902439,True,False,0.0,9.685494464783822
544.0,France,Male,29.0,9.0,0.0,2.0,1.0,1.0,178028.96,0,0.0,0.0,6138.929655172414,4.0,0.06896551724137931,1.5247255035248288,18.75862068965517,True,True,1.0,12.089707129717649
638.0,France,Male,45.0,8.0,91902.56,1.0,1.0,0.0,98633.68,0,0.931756373684932,2042.279111111111,2191.8595555555553,2.0,0.022222222222222223,0.8447461997334975,14.177777777777777,False,False,0.0,11.499178202888224
691.0,Spain,Male,35.0,7.0,0.0,2.0,1.0,0.0,164018.98,0,0.0,0.0,4686.256571428572,3.0,0.05714285714285714,1.4084860856714625,19.742857142857144,True,False,0.0,12.007743528654046
705.0,Spain,Female,35.0,2.0,0.0,2.0,1.0,1.0,136985.08,0,0.0,0.0,3913.859428571428,4.0,0.05714285714285714,1.176336903964359,20.142857142857142,True,True,1.0,11.827634593808623
749.0,France,Male,26.0,10.0,80780.16,1.0,1.0,0.0,179655.87,0,0.4496383001568499,3106.929230769231,6909.841153846153,2.0,0.038461538461538464,1.538659142012295,28.807692307692307,False,False,0.0,12.098804032834709
714.0,France,Female,34.0,3.0,0.0,2.0,1.0,1.0,158750.43,0,0.0,0.0,4669.130294117647,4.0,0.058823529411764705,1.3596149149921062,21.0,True,True,1.0,11.975094924588383
769.0,Spain,Male,57.0,2.0,0.0,2.0,1.0,1.0,95273.73,0,0.0,0.0,1671.468947368421,4.0,0.03508771929824561,0.8181475280179146,13.491228070175438,True,True,1.0,11.464519891836183
686.0,Spain,Male,40.0,0.0,106938.11,1.0,1.0,0.0,78744.69,0,1.3580358243838409,2673.45275,1968.61725,2.0,0.025,0.6762071083816809,17.15,False,False,0.0,11.2739788250314
537.0,Spain,Male,42.0,2.0,0.0,2.0,1.0,1.0,140197.42,0,0.0,0.0,3338.03380952381,4.0,0.047619047619047616,1.2039223467737576,12.785714285714286,True,True,1.0,11.850813983904288
631.0,France,Female,34.0,10.0,0.0,2.0,1.0,0.0,63531.19,0,0.0,0.0,1868.564411764706,3.0,0.058823529411764705,0.5441116190437869,18.558823529411764,True,False,0.0,11.059301985569475
